EVTDESC11002;Один влиятельный евнух при нашем дворе в последние месяцы активно занимался политическими интригами. Как один из главных советников императора по вопросам управления государством он обладает большим влиянием, и потому его планы могут привести к усилению фракции евнухов.;Depuis quelques mois, un puissant eunuque de notre cour s’est lancй dans d’intenses manњuvres politiques. L’homme йtant l’un de nos principaux conseillers politiques, ses intrigues risquent de renforcer l’influence de la faction des eunuques а la cour.;Ein mдchtiger Eunuch an eurem Hof hat sich in letzter Zeit stark in der Politik engagiert. Der Mann ist einer eurer besten Berater in Staatsangelegenheiten und kцnnte die Macht der Eunuchenfaktion stark steigern.;;Un poderoso eunuco dentro de nuestra corte se ha estado dedicando a intensas maniobras polнticas los ъltimos meses. Es uno de nuestros principales consejeros en asuntos de polнtica, y sus planes amenazan con aumentar la influencia de los eunucos en la corte.;;;;;;;;;x;
EVTOPTA11002;Казните его, пока дела не стали хуже;Dйcapitez-le avant que la situation n’empire.;Kцpft ihn bevor es schlimmer wird;;Decapнtalo antes de que las cosas empeoren.;;;;;;;;;x;
EVTOPTB11002;Пусть он и дальше плетет заговоры;Laissez-le continuer а comploter.;Soll er doch!;;Dйjale continuar con sus intrigas.;;;;;;;;;x;
EVTNAME11004;Евнухи изолируют императора;Les eunuques isolent l’empereur;Eunuchen isolieren den Kaiser;;Los eunucos aнslan al emperador;;;;;;;;;x;
EVTDESC11004;Фракция евнухов еще больше усиливает свои позиции при дворе. Следуя по пятам за императором и ежеминутно втираясь к нему в доверие, они смогли перехитрить некогда более влиятельных придворных из других фракций.;La faction des eunuques avance ses pions а la cour impйriale. Grвce а une tactique consistant а suivre constamment l’empereur et а gagner sa confiance dиs que l’occasion se prйsente, les eunuques sont parvenus а йcarter plusieurs courtisans d’autres factions jusque-lа influents.;Die Eunuchenfaktion hat ihre Stellung innerhalb des Hofs verbessert. Durch andauerndes Vorsprechen beim Kaiser und dem Versuch, sein Vertrauen zu erlingen, konnten die Eunuchen einige bishereinflussreiche Hцflinge anderer Faktionen verdrдngen.;;La facciуn eunuca ha tomado posiciones dentro de la corte imperial. Usando la tбctica de seguir de cerca al emperador sin cesar y ganarse su confianza a cada oportunidad, los eunucos han logrado ganar la partida a varios cortesanos antes influyentes de las otras facciones.;;;;;;;;;x;
EVTOPTA11004;Евнухи плохого не посоветуют;Ils sont de bon conseil.;Ihr Rat ist gut.;;Dan buenos consejos.;;;;;;;;;x;
EVTOPTB11004;Император не слушает ничьи советы!;L’empereur n’a de conseil а recevoir de personne !;Der Kaiser braucht von niemandem Rat!;;ЎEl emperador no acepta consejos de nadie!;;;;;;;;;x;
EVTNAME11006;Похороны евнуха;Une tombe pour un eunuque;Ein Grab fьr einen Eunuchen;;Una tumba para un eunuco;;;;;;;;;x;
EVTDESC11006;Недавно от старости скончался влиятельный евнух. Его место опустело, и его стараются заполнить другие придворные фракции. И хотя евнухи, несомненно, нескоро оправятся от такой потери, мы можем смягчить нанесенный им удар, обеспечив умершему достойные похороны в знак признания его заслуг.;Un puissant eunuque de la cour impйriale est mort de vieillesse. En disparaissant, cet йminent conseiller a laissй un vide que les autres factions cherchent maintenant а combler. Cette perte va affaiblir la faction des eunuques, mais nous pourrions adoucir leur peine en lui offrant de magnifiques funйrailles, en gage de notre estime.;Ein mдchtiger Eunuch am Hof ist an Altersschwдche gestorben. Der Tod dieser mдchtigen Eminenz hat ein Machtvakuum hinterlassen, das die anderen Faktionen nun zu fьllen versuchen. Wдhrend die Eunuchenfaktion geschwдcht wird, kцnnten wir das abschwдchen indem wir dem Mann ein Staatsbegrдbnis geben.;;Un poderoso eunuco de la corte imperial ha muerto de viejo. La muerte de este poderoso notable ha dejado un vacнo de poder que las otras facciones buscan llenar. Aunque la facciуn eunuca resultarб debilitada por esta pйrdida, podrнamos amortiguar el golpe enterrбndolo con honores, en seсal de nuestro aprecio.;;;;;;;;;x;
EVTOPTA11006;В казне нет на это денег;L’Йtat n’a pas d’argent а dйpenser.;Der Staat hat kein Geld dafьr;;El estado no tiene dinero para gastar.;;;;;;;;;x;
EVTOPTB11006;Конечно, мы им поможем;Naturellement, nous devons aider les nйcessiteux.;Natьrlich helfen wir denen in Not.;;Claro que queremos ayudar a los necesitados.;;;;;;;;;x;
EVTNAME11008;Торговля на Жёлтой реке;Le commerce du fleuve Jaune;Handel am Gelben Fluss;;El comercio del rнo Amarillo;;;;;;;;;x;
EVTDESC11008;Многие годы ведущаяся на реке Хуанхэ торговля рисом и серебром процветала и приносила нам прибыль. Но в последнее время чиновники из провинций все больше и больше жалуются на то, что эта торговля лишает местное население богатств, которые перетекают в прибрежные города. В связи с этим фракция евнухов предлагает план по сокращению этой торговли.;Depuis quelques annйes, le commerce du riz et de l’argent est trиs prospиre sur le fleuve Jaune, mais les autoritйs provinciales se plaignent qu’а chaque inondation, de plus en plus de richesses sont emportйes vers les villes cфtiиres. La faction des eunuques a prйsentй un projet visant а rйduire l’importance du commerce.;Der Handel am Gelben Fluss, meist Reis und Silber, hat in den letzten Jahren floriert, aber Beamte aus den Provinzen meinen, dass immer mehr Reichtum zu den Kьstenstдdten wandert. Die Eunuchenfaktion hat einen Vorschlag gemacht, der die Bedeutung des Handels reduzieren wьrde.;;El comercio del rнo Amarillo en arroz y plata estб floreciendo en los ъltimos aсos, pero los funcionarios de las provincias se quejan de que cada vez se pierde mбs y mбs riqueza del campo en las ciudades costeras con cada inundaciуn. La facciуn eunuca ha propuesto un plan para reducir la importancia del comercio.;;;;;;;;;x;
EVTOPTA11008;Это, несомненно, обрадует чиновников.;Cela plaira sыrement aux autoritйs !;Das wird die Beamten freuen!;;ЎEso complacerб sin duda a los funcionarios!;;;;;;;;;x;
EVTOPTB11008;Торговля - важный источник доходов;Le commerce est une importante source de richesse.;Handel ist wichtiges Einkommen;;El comercio es una importante fuente de riqueza.;;;;;;;;;x;
EVTNAME11010;Подарок от евнуха;Le vase offert par un eunuque;Die Vase eines Eunuchen;;Un jarrуn de eunuco;;;;;;;;;x;
EVTDESC11010;Один из наших наиболее уважаемых придворных, входящий во фракцию евнухов, сделал вам чрезвычайно щедрый подарок: огромную, но изящную фарфоровую вазу, украшенную замысловатыми изображениями драконов. Вы пытаетесь представить, каких несметных денег она стоит.;Un de nos courtisans les plus respectйs, membre de la faction des eunuques, nous a offert un magnifique vase en porcelaine. Ce vase est ornй de dragons symboliques complexes et vous ne pouvez vous empкcher de vous demander combien a pu coыter une telle merveille.;Einer unserer respektiertesten Hцflinge der Eunuchenfaktion hat uns ein wertvolles Geschenk in Form einer Porzellanvase gemacht.;;Uno de nuestros cortesanos mбs respetados, perteneciente a la facciуn eunuca, nos ha traнdo un costoso regalo: un enorme mas delicado jarrуn de porcelana. Estб decorado con complicados sнmbolos de dragones, y no acabas de creer la fortuna que debe haber costado.;;;;;;;;;x;
EVTOPTA11010;От таких предложений не отказываются!;Nous devons accepter ce prйsent !;Wir mьssen das Geschenk annehmen!;;ЎDebemos aceptarlo!;;;;;;;;;x;
EVTOPTB11010;Нет, это уже слишком;C’est beaucoup trop !;Es ist zu viel!;;ЎEs demasiado!;;;;;;;;;x;
EVTNAME11012;Необеспеченные деньги;Йmission de billets de banque;Wertlose Banknoten;;Billetes sin valor;;;;;;;;;x;
EVTDESC11012;Инфляция становится серьезной проблемой, поскольку центральное правительство выпускает все больше необеспеченных золотом бумажных денег. Один из наших придворных из фракции евнухов предложил план по оздоровлению экономики, включающий введение временных налогов и реформу казначейства. И хотя у нас есть некоторые сомнения относительно юридической законности его предложений, приобретенным таким образом деньгам найдется хорошее применение. ;L’inflation s’aggrave en $COUNTRY$ oщ le nombre de billets йmis par le gouvernement central ne cesse d’augmenter. Un de nos courtisans de la faction des eunuques a prйsentй un projet visant а soutenir l’йconomie du pays au moyen d’un impфt temporaire associй а des rйformes du trйsor. Vous doutez du bien-fondй de ces mesures, mais l’argent qu’elles pourraient engranger serait bien utile.;Inflation wird immer mehr zu einem Problem in $COUNTRY$, da immer mehr ungedeckte Banknoten von der Zentralregierung ausgegeben werden. Einer der Hцflinge der Eunuchenfaktion hat einen Vorschlag gemacht, um die Wirtschaft durch eine temporдre Steuer sowie Reformen bei der Schatzkammer zu retten. Wдhrend ihr einige Bedenken dagegen habt, kцnnte das Geld, dass ihr dabei einnehmen wьrdet, sehr nьtzlich sein.;;La inflaciуn es un problema cada vez mayor en $COUNTRY$, pues el gobierno central estб emitiendo cada vez mбs billetes sin respaldo. Uno de nuestros cortesanos de la facciуn eunuca ha propuesto un plan para revitalizar la economнa del paнs mediante un impuesto temporal combinado con reformas en el Tesoro. Aunque tienes dudas sobre la validez de sus ideas, el dinero que promete conseguir con su plan podrнa ser ъtil.;;;;;;;;;x;
